"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",10,171,102,44,73
"Tolerant",0,67,42,6,12
"Vulnerable",1,26,18,160,70
"Unclassified",7,58,36,12,10629
