"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,0,5,14
"GM",0,0,0,0,28
"Tolerant",0,0,0,4,2
"Vulnerable",0,0,1,110,79
"Unclassified",19,11,10,7458,3003
