"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3646,4725,3185,82,18307
"GM",3743,652473,13952,110,29288
"Tolerant",2074,7532,12220,26,8950
"Vulnerable",3,23,41,185,466
"Unclassified",6468,20241,6372,261,173636
