"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4366,6623,4677,14,10490
"GM",5556,650926,8804,92,31086
"Tolerant",945,6358,8275,5,3311
"Vulnerable",3,27,0,117,5
"Unclassified",19075,35632,9046,490,162086
