"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1035,4925,5950,5,4019
"GM",1808,662535,11959,40,8652
"Tolerant",1535,13533,18414,117,2171
"Vulnerable",9,137,46,334,138
"Unclassified",2447,25894,3769,724,197813
