"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",116,14,123,368,284
"GM",14,24,199,282,59
"Tolerant",264,703,7661,5180,1621
"Vulnerable",879,223,3262,44771,16306
"Unclassified",3502,524,8000,79383,179703
