"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5484,38,2082,5320,2150
"GM",88,320,865,104,28
"Tolerant",1087,1388,13028,3579,1925
"Vulnerable",599,471,8180,132557,5629
"Unclassified",462,419,3419,17698,146545
