"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,6,93,298,1736
"GM",26,23,387,373,1553
"Tolerant",568,582,8441,7316,28552
"Vulnerable",1353,124,4057,64167,155601
"Unclassified",1324,88,1420,7358,67932
