"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,2,19
"GM",0,0,0,8,13
"Tolerant",2,2,130,147,388
"Vulnerable",0,6,405,13626,23590
"Unclassified",24,9,1408,11993,52348
