"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",556,286,519,97,138
"GM",43,5437,7132,111,87
"Tolerant",104,6688,16559,338,341
"Vulnerable",41,161,262,5170,793
"Unclassified",2351,987,2977,7384,72050
