"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",235,396,689,40,1726
"GM",645,6480,11467,1126,504
"Tolerant",337,5221,11059,544,173
"Vulnerable",29,175,401,2369,3284
"Unclassified",350,538,414,2348,80062
