"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23437,6332,36003,165,6192
"GM",1854,88763,43528,1814,2722
"Tolerant",9318,21601,126692,362,2365
"Vulnerable",86,111,412,51,905
"Unclassified",392,2154,1775,309,213081
