"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13829,9617,12034,4559,5184
"GM",16467,141271,198791,12013,3118
"Tolerant",6240,173579,87150,8315,1634
"Vulnerable",3277,14057,9568,20248,3455
"Unclassified",9337,3754,4770,7784,165166
