"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1039,3108,2331,1105,6126
"GM",2708,115514,158994,11394,22508
"Tolerant",1965,181965,65891,5526,20005
"Vulnerable",1558,13540,5728,13184,14649
"Unclassified",8160,33284,21795,17287,205853
