"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2078,904,49178,281,399
"GM",3687,13218,184769,741,1015
"Tolerant",39730,179382,349944,4102,5567
"Vulnerable",127,245,3950,12887,8110
"Unclassified",1323,3391,20002,1138,91053
