"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1081,343,44881,139,501
"GM",3454,6711,183520,2585,870
"Tolerant",31028,185954,382533,3452,4876
"Vulnerable",34,296,5743,12759,317
"Unclassified",61,1345,9081,563,95094
