"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,22,29,299
"GM",2,57,340,305,311
"Tolerant",4,227,713,475,1837
"Vulnerable",2,102,431,10832,15713
"Unclassified",30,72,852,14680,60797
