"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,7,17,42,120
"GM",4,145,276,201,429
"Tolerant",16,249,1312,1371,2277
"Vulnerable",44,217,894,15250,29900
"Unclassified",143,392,2402,20877,31547
