"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,81,271,229,1339
"GM",9,49,482,205,842
"Tolerant",21,242,1577,689,498
"Vulnerable",24,119,566,22420,3271
"Unclassified",231,158,276,10418,64105
