"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1354,6,1098,1560,1878
"GM",0,0,41,0,3
"Tolerant",1694,123,12742,1979,969
"Vulnerable",1568,7,1112,125131,23690
"Unclassified",1645,21,1298,22656,183803
