"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",837,4,1552,2545,1323
"GM",4,0,120,15,18
"Tolerant",614,189,12388,1998,1102
"Vulnerable",743,2,1989,145787,2805
"Unclassified",1007,1,1337,28986,179012
