"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,2
"GM",0,6390,2258,178,1064
"Tolerant",0,3852,1929,205,891
"Vulnerable",0,226,335,21309,15445
"Unclassified",12,3644,1894,13709,109929
