"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",300,4,4995,288,1025
"GM",10,16,148,185,25
"Tolerant",6638,592,49765,25118,9497
"Vulnerable",219,57,18858,308089,63651
"Unclassified",1832,20,13681,61566,146886
