"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1517,0,6221,562,699
"GM",11,0,324,350,4
"Tolerant",7924,0,51343,22194,5986
"Vulnerable",509,3,22485,307644,64605
"Unclassified",1150,0,5082,30697,184155
