"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8518,3100,1182,3953,18792
"GM",2952,42884,9074,31532,6721
"Tolerant",1304,4841,4395,2021,2533
"Vulnerable",7609,81405,13817,22865,22287
"Unclassified",29677,8582,3801,19811,144394
