"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4936,1985,1405,2846,2017
"GM",1766,64871,15689,57649,9085
"Tolerant",1621,15202,7395,9732,3227
"Vulnerable",1154,49591,11858,35845,22537
"Unclassified",904,3009,585,10214,162927
