"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22635,5452,2331,21342,38749
"GM",3326,15447,2223,11539,3400
"Tolerant",709,1049,997,926,701
"Vulnerable",13809,20458,4051,47302,28537
"Unclassified",19669,4213,1450,25086,87556
