"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18701,5614,1128,15572,19133
"GM",5130,18187,2253,16437,4612
"Tolerant",2000,3043,1537,3107,1365
"Vulnerable",9389,13957,2044,62801,18004
"Unclassified",16066,5515,729,33940,102693
