"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",97,280,1246,779,1924
"GM",774,35797,197834,11131,14673
"Tolerant",1068,175812,202971,42384,38526
"Vulnerable",270,6067,45662,46827,34842
"Unclassified",333,6842,14425,18687,68265
