"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,99,325,263,162
"GM",561,55033,211234,15160,11057
"Tolerant",1168,183104,175007,40369,18307
"Vulnerable",461,8206,39380,33177,7849
"Unclassified",2098,13767,34815,44699,71177
