"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,101,318,15,469
"GM",47,29474,345286,1225,6686
"Tolerant",73,339698,424108,2031,15087
"Vulnerable",9,632,2865,6053,2883
"Unclassified",265,9305,30704,4264,55469
