"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,11,34,1,90
"GM",86,26543,369925,1196,8203
"Tolerant",389,347297,387064,4609,38510
"Vulnerable",1,252,1649,2854,1842
"Unclassified",429,8615,22325,3782,51362
