"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113,36,696,818,1222
"GM",1,9,32,9,14
"Tolerant",246,273,6920,866,1748
"Vulnerable",329,69,1471,30305,18917
"Unclassified",325,120,1588,8454,71648
