"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,183,188,8,345
"GM",257,65910,338323,914,12923
"Tolerant",130,404741,125513,1555,13837
"Vulnerable",15,443,350,2525,2930
"Unclassified",181,16687,12789,4566,127913
