"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,35,39,2,263
"GM",105,57365,377425,412,21793
"Tolerant",159,343535,148017,431,22887
"Vulnerable",1,328,406,1307,3193
"Unclassified",475,17064,19889,4111,114000
