"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,63,192,274,496
"GM",46,4922,29910,11714,6987
"Tolerant",180,47714,165611,109917,40990
"Vulnerable",223,12800,116040,230677,122106
"Unclassified",305,7267,34442,64745,122611
