"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,38,170,181,362
"GM",69,6817,39109,17113,9658
"Tolerant",335,38423,162721,100206,44510
"Vulnerable",1380,9524,117202,205456,83765
"Unclassified",2492,5986,35500,71966,177246
