"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,4,63
"GM",2,36,3,7,21
"Tolerant",1,239,40,4,361
"Vulnerable",19,137,29,7046,6220
"Unclassified",69,150,82,802,52544
