"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,6,47
"GM",1,1,2,17,70
"Tolerant",1,2,11,283,481
"Vulnerable",2,8,32,508,3279
"Unclassified",96,198,883,6365,55587
