"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,3,7
"GM",0,0,0,0,8
"Tolerant",0,0,93,12,213
"Vulnerable",0,1,17,8449,20191
"Unclassified",1,0,109,12652,57805
