"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15227,1406,3484,2436,2361
"GM",52,1602,1763,336,79
"Tolerant",38,65,180,42,19
"Vulnerable",84,2365,766,625,388
"Unclassified",66,3,401,230,38249
