"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15246,295,510,540,5441
"GM",1096,2611,359,1053,157
"Tolerant",447,219,676,561,155
"Vulnerable",738,1527,32,1191,663
"Unclassified",5381,44,207,270,32848
