"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80,81,15,75,695
"GM",325,4218,844,2084,7960
"Tolerant",34,600,161,544,3554
"Vulnerable",83,986,288,5175,13489
"Unclassified",1286,14400,4007,35596,64746
