"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,262,569,97,90
"GM",323,37059,268800,2521,2181
"Tolerant",637,247990,185733,4505,3581
"Vulnerable",51,1596,5033,13405,5554
"Unclassified",248,7126,17236,14739,95592
