"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",79,678,1071,358,5092
"GM",252,33225,232395,2077,8170
"Tolerant",371,267467,190611,3595,13338
"Vulnerable",20,695,3011,10261,7672
"Unclassified",306,8819,15358,9348,100669
