"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",193,661,845,186,7
"GM",444,54410,289235,4072,3212
"Tolerant",712,290021,122664,4393,3356
"Vulnerable",13,2280,4710,23476,3554
"Unclassified",57,3262,2312,4018,96845
