"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1822,17353,77963,23346,13822
"GM",227,8746,175945,7390,4553
"Tolerant",5560,287823,741491,769096,63854
"Vulnerable",1674,18222,713265,162652,75144
"Unclassified",5305,26964,181156,139615,438089
