"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1786,1853,11814,3785,834
"GM",110,59743,374531,36322,9917
"Tolerant",1398,540911,517696,722794,29271
"Vulnerable",1009,70071,836187,195529,28389
"Unclassified",112,11553,28204,31217,446041
