"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",412,2498,5407,643,3856
"GM",833,147134,463802,6013,18773
"Tolerant",524,517679,296473,22955,22068
"Vulnerable",260,13120,23860,75047,151507
"Unclassified",3918,112238,116498,56932,311264
