"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",205,4220,5490,746,49371
"GM",601,108099,278425,6305,203467
"Tolerant",654,288281,81100,20042,228733
"Vulnerable",77,2561,14684,31194,34817
"Unclassified",1260,67277,63696,36087,846322
