"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",400,118,64,360,4332
"GM",102,1092,257,941,5291
"Tolerant",67,207,751,220,2811
"Vulnerable",238,549,553,7445,38730
"Unclassified",2225,2376,1915,26427,39785
