"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38011,17209,29474,3673,86962
"GM",54223,1212258,228146,5999,40869
"Tolerant",7241,15547,30777,516,4692
"Vulnerable",2673,2639,4119,1071,5835
"Unclassified",53892,29073,37642,9728,276668
