"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36976,76272,43398,10232,18176
"GM",37415,1148802,225378,29294,11533
"Tolerant",9236,92721,34791,4765,1523
"Vulnerable",2463,10154,2823,21794,51327
"Unclassified",8617,15150,3803,58198,244096
