"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5220,8,21784,871,10637
"GM",37,0,81,4,47
"Tolerant",4332,28,54388,1258,7386
"Vulnerable",1981,9,3858,42180,61668
"Unclassified",1299,14,7112,22432,380209
