"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1862,159,8825,1380,643
"GM",0,6,38,3,12
"Tolerant",1702,220,78406,2309,4586
"Vulnerable",194,65,1225,56002,9259
"Unclassified",1888,658,15253,50039,392109
