"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2648,505,1530,410,2170
"GM",10,1,59,0,2
"Tolerant",9777,172,67263,2764,12025
"Vulnerable",768,7,3442,43512,87010
"Unclassified",6330,7,12854,63990,309587
