"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",823,66,34199,970,3156
"GM",367,7623,185205,1584,5278
"Tolerant",26487,163223,775980,15479,85238
"Vulnerable",266,554,18072,53608,16048
"Unclassified",14530,9965,138708,116789,240021
