"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5388,258,39793,617,555
"GM",2789,3039,170720,1865,213
"Tolerant",48745,180365,856408,16757,7895
"Vulnerable",643,2054,17099,106239,127583
"Unclassified",7879,4658,78490,11658,222529
