"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8244,2,2028,8245,428
"GM",125,0,74,155,32
"Tolerant",7278,0,2206,3607,1530
"Vulnerable",6332,3,3295,13346,9435
"Unclassified",1816,0,831,2823,68883
