"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14469,10,1618,4558,233
"GM",14,0,1,3,0
"Tolerant",2192,0,2559,3731,321
"Vulnerable",18325,4,1697,9765,379
"Unclassified",1835,18,520,8864,69602
