"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,6,0,75
"GM",1,10744,159051,45,14390
"Tolerant",5,151941,102430,142,22814
"Vulnerable",0,727,1358,599,36933
"Unclassified",6,3003,4786,125,14259
