"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1512,5,2308,1583,2438
"GM",0,0,8,6,3
"Tolerant",1150,57,36061,1262,1018
"Vulnerable",2246,0,1123,63725,2017
"Unclassified",476,1,1261,3183,77645
