"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1814,0,2215,1575,1909
"GM",2,0,130,8,1
"Tolerant",2036,12,35223,1078,1028
"Vulnerable",1472,1,841,62710,2928
"Unclassified",2522,4,1139,3740,76700
