"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20684,283,14508,367,28334
"GM",233,40,610,22,512
"Tolerant",41892,1490,178978,1475,45232
"Vulnerable",542,4,430,2033,5425
"Unclassified",37533,123,16477,3938,246886
